Link khách sạn,Độ sạch sẽ,Sự thoải mái và chất lượng phòng,Dịch vụ,Vị trí,Tiện nghi,Số lượng phòng,Số lượng nhà hàng,Số quán bar,Thang máy,Tiêu chuẩn về an toàn,Bể bơi,Bồn tắm,Ghế Sofa,Phòng xông hơi,Spa,Mát-xa,Phòng tập,Sân golf,Sân quần vợt,Rate Star
https://www.agoda.com/vi-vn/ninh-binh-hidden-charm-hotel-and-resort/hotel/ninh-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=5&los=1&searchrequestid=5df460a1-3dd9-43c9-b7a4-b22472e3bac5,"9,3",,"9,3","8,9","8,8",125.0,2.0,2.0,1.0,,1,1,0,1,1,1,1,0,0,5.0
https://www.agoda.com/vi-vn/emeralda-resort-ninh-binh/hotel/ninh-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=5df460a1-3dd9-43c9-b7a4-b22472e3bac5,"8,5","8,4","8,4","7,8","8,2",172.0,2.0,1.0,,,1,1,0,1,1,1,1,1,0,5.0
https://www.agoda.com/vi-vn/tam-coc-ecolodge/hotel/ninh-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=5df460a1-3dd9-43c9-b7a4-b22472e3bac5,"7,5","5,6","7,3","7,5","6,0",49.0,2.0,1.0,,,0,1,0,0,0,0,0,0,0,3.0
https://www.agoda.com/vi-vn/memorina-ninhbinh-farmstay/hotel/ninh-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=5df460a1-3dd9-43c9-b7a4-b22472e3bac5,"10,0","10,0","10,0","10,0","10,0",32.0,,,,,1,0,0,0,1,0,1,1,0,4.0
https://www.agoda.com/vi-vn/tam-coc-garden-resort/hotel/ninh-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=2&los=1&searchrequestid=5df460a1-3dd9-43c9-b7a4-b22472e3bac5,"9,3","9,2","9,3","9,0","9,0",16.0,1.0,1.0,,,1,1,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/tina-2-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"8,3",,"8,4","7,1","7,3",30.0,0.0,0.0,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/lam-hoang-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=8&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"8,2",,"8,1","7,8","8,0",19.0,0.0,0.0,,,0,1,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/oyo-753-bright-moon-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"9,0",,"9,0","8,0","10,0",28.0,,,1.0,,0,1,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/quang-sang-hotel-can-tho/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=9&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"7,1","5,0","7,2","6,9","6,0",40.0,,,1.0,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/white-hotel_2/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"6,0",,"4,0","8,0","6,0",6.0,1.0,1.0,,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/tan-tay-do-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=9&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"5,5","6,0","6,0","6,7","5,5",32.0,,,,,0,0,1,1,0,1,0,0,0,1.0
https://www.agoda.com/vi-vn/rich-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"6,7","6,6","6,7","6,4","6,3",10.0,0.0,,1.0,,0,0,0,0,0,0,0,0,0,3.0
https://www.agoda.com/vi-vn/mekong-rose-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=8&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"8,8",,"9,5","9,3","8,6",24.0,1.0,,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/nam-a-hotel-can-tho/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"8,3","7,8","9,3","6,0",,20.0,,,,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/viva-hotel-can-tho/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"5,1","3,0","5,4","8,9","6,0",13.0,,,,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/can-tho-mekong-guest-house/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"2,0",,"2,0","2,0","2,0",15.0,,,,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/winter-spring-colors-house/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=4&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"9,8",,"9,6","8,5","9,4",6.0,,,,,0,0,0,0,0,0,0,0,0,4.5
https://www.agoda.com/vi-vn/hoa-phuong-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"5,0","4,0","7,0","7,0","6,0",36.0,1.0,,1.0,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/thanh-tung-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"8,5","7,8","7,8","7,7","7,9",16.0,,,1.0,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/hoang-hai-dang-1-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"7,4",,"8,5","8,8","7,0",15.0,,,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/aura-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=9&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"6,3","6,7","6,7","7,0","6,2",33.0,0.0,0.0,1.0,1.0,0,0,0,1,0,1,0,0,0,3.0
https://www.agoda.com/vi-vn/huynh-lac-hotel-can-tho/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"7,8","7,4","7,6","8,4","7,1",30.0,1.0,,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/tk-hotel/hotel/vinh-long-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"9,1",,"8,0","6,0","8,3",10.0,,,,,0,0,0,0,0,0,0,0,0,3.0
https://www.agoda.com/vi-vn/spring-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"8,3","8,3","8,9","7,5","7,6",20.0,1.0,,,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/kim-long-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=2&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"7,8","7,7","8,4","9,0","6,9",9.0,,,,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/number-one-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"5,4","5,0","5,4","6,6","4,6",20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/anh-dao-mekong-2-hotel_2/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"8,2",,"8,3","7,0","7,6",53.0,,,1.0,,1,1,0,1,1,1,0,0,0,3.0
https://www.agoda.com/vi-vn/winter-spring-homestay/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=4&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"8,8",,"9,2","8,5","8,5",5.0,1.0,,,,0,0,0,0,0,0,1,0,0,4.5
https://www.agoda.com/vi-vn/dang-khoa-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"9,7",,"9,4","8,9","9,4",34.0,1.0,1.0,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/dong-chau-homestay/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"10,0","10,0","10,0","10,0","10,0",5.0,,,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/tay-ho-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=2&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"6,9","7,5","7,0","9,1","6,1",18.0,,,,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/anh-thu-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"6,0",,"4,0","6,0","6,0",30.0,,,,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/orchid-garden-homestay-can-tho/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"9,0",,"9,3","9,0","8,3",10.0,,,1.0,1.0,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/k2-homestay-coffee/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"10,0",,"8,0","8,0","8,0",1.0,,,,,0,0,0,0,0,0,0,0,0,4.5
https://www.agoda.com/vi-vn/an-hotel-can-tho/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"8,3",,"7,7","7,8","7,8",30.0,,,,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/thanh-dat-resort/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=3&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"8,1","8,4","8,2","6,6","7,7",30.0,1.0,,,,0,0,0,0,0,0,0,0,0,3.0
https://www.agoda.com/vi-vn/hau-giang-2-hotel-can-tho/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"7,4","7,8","7,2","8,2","5,9",34.0,,,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/hometravel-mekong-can-tho/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"8,4",,"9,1","8,5","8,2",56.0,1.0,1.0,,,0,0,0,0,0,0,0,0,0,3.0
https://www.agoda.com/vi-vn/hotel-xoai/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"8,0","7,8","8,4","7,4","6,8",25.0,,,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/linh-phuong-2-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=3&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"8,3","8,3","8,6","8,1","8,1",50.0,1.0,,1.0,1.0,0,0,0,0,0,0,0,0,0,3.0
https://www.agoda.com/vi-vn/green-garden-homestay-can-tho/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=4&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"8,6","9,5","9,6","7,7","8,0",5.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,4.5
https://www.agoda.com/vi-vn/phuong-nga-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"7,1","7,8","6,8","7,4","6,1",52.0,,1.0,1.0,,0,0,0,0,0,0,0,0,0,2.5
https://www.agoda.com/vi-vn/phong-nha-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"8,0",,"10,0","10,0","8,0",10.0,,,,,0,0,0,0,0,0,0,0,0,4.5
https://www.agoda.com/vi-vn/holiday-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"7,8","7,4","7,9","7,1","7,1",52.0,1.0,1.0,1.0,1.0,0,0,0,0,1,1,1,0,0,3.0
https://www.agoda.com/vi-vn/spot-on-786-k-h-o-m-e-homestay/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"8,4",,"7,8","8,7","7,6",6.0,,,,,0,1,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/trade-union-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"4,5","10,0","5,5","6,8","4,8",37.0,,,1.0,,0,1,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/ninh-kieu-2-hotel_9/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=2&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"7,8","7,6","7,9","8,7","7,2",108.0,4.0,1.0,1.0,,0,0,0,1,1,1,1,0,0,4.0
https://www.agoda.com/vi-vn/ninh-kieu-riverside-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"8,3",,"8,0","9,1","7,7",109.0,,,1.0,1.0,1,0,0,1,0,1,1,0,0,4.0
https://www.agoda.com/vi-vn/nhat-ha-1-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"5,1",,"6,5","6,5","4,5",55.0,1.0,1.0,1.0,,0,0,0,1,0,1,0,0,0,3.0
https://www.agoda.com/vi-vn/kim-lan-hotel/hotel/can-tho-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=4c400fb4-5643-4e35-b1f7-1be41988a3f7,"8,4","8,3","8,4","8,4","7,5",30.0,,,1.0,,0,0,0,0,0,0,0,0,0,2.0
